time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
16.642000,0.010000,-2.380371,1.892090,-2.502441,0.013306,-1.000122,0.208496,-2.380371,-4.208037,29.940350,78.200882,78.167328,78.163803,0.037079,0.09512492,0.00105125,0.00095125
16.663000,0.010000,-5.432129,-2.868652,0.244141,0.036377,-0.996704,0.208984,-5.432129,-7.259795,29.867752,77.985107,78.084297,78.094727,-0.109619,0.09512492,0.00105125,0.00095125
16.684000,0.010000,-4.272461,-0.122070,0.061035,0.069580,-0.999512,0.165894,-4.272461,-6.100127,29.806751,79.796989,78.192017,78.023293,1.773697,0.09512492,0.00105125,0.00095125
16.705000,0.010000,-0.732422,6.591797,3.234863,0.041016,-0.999756,0.133545,-0.732422,-2.560088,29.781151,82.045242,78.535385,78.166412,3.878830,0.09512492,0.00105125,0.00095125
16.726002,0.010000,2.136230,5.615234,3.845215,-0.007324,-0.975708,0.218994,2.136230,0.308564,29.784237,77.342964,78.424744,78.538467,-1.195503,0.09512492,0.00105125,0.00095125
16.747002,0.010000,-0.366211,-1.953125,2.319336,-0.011963,-0.976318,0.289917,-0.366211,-2.193877,29.762299,73.447945,77.931473,78.402802,-4.954857,0.09512492,0.00105125,0.00095125
16.768002,0.010000,-7.324219,-4.150391,1.953125,-0.008545,-0.998047,0.233154,-7.324219,-9.151885,29.670780,76.842392,77.745056,77.839951,-0.997559,0.09512492,0.00105125,0.00095125
16.789001,0.010000,-6.591797,-0.061035,-0.610352,0.038696,-1.014038,0.158813,-6.591797,-8.419463,29.586586,80.842865,77.963547,77.660858,3.182007,0.09512492,0.00105125,0.00095125
16.810001,0.010000,-4.394531,2.014160,0.610352,0.045654,-0.990234,0.246582,-4.394531,-6.222198,29.524364,75.788849,77.700371,77.901321,-2.112473,0.09512492,0.00105125,0.00095125
16.831001,0.010000,-9.338379,4.150391,2.807617,0.014526,-0.973633,0.330444,-9.338379,-11.166045,29.412704,71.236298,76.984436,77.588707,-6.352409,0.09512492,0.00105125,0.00095125
16.852001,0.010000,-19.226074,3.540039,6.225586,0.017212,-0.993042,0.245972,-19.226074,-21.053740,29.202168,76.055412,76.705551,76.773895,-0.718483,0.09512492,0.00105125,0.00095125
16.873001,0.010000,-22.949219,-4.333496,9.460449,-0.018677,-0.965576,0.324097,-22.949219,-24.776884,28.954399,71.416946,75.978271,76.457779,-5.040833,0.09512492,0.00105125,0.00095125
16.894001,0.010000,-31.250000,-7.934570,4.699707,-0.030151,-0.963013,0.363037,-31.250000,-33.077667,28.623623,69.279442,75.041733,75.647491,-6.368050,0.09512492,0.00105125,0.00095125
16.915001,0.010000,-38.940430,3.173828,-0.915527,0.039063,-0.990356,0.205811,-38.940430,-40.768097,28.215942,78.056580,74.959618,74.634048,3.422531,0.09512492,0.00105125,0.00095125
16.936001,0.010000,-36.865234,6.713867,-0.915527,0.050537,-0.998169,0.214600,-36.865234,-38.692902,27.829014,77.544800,74.855408,74.572685,2.972115,0.09512492,0.00105125,0.00095125
16.957001,0.010000,-37.353516,0.854492,2.624512,0.043701,-0.932373,0.355713,-37.353516,-39.181183,27.437202,68.974144,73.941406,74.463593,-5.489449,0.09512492,0.00105125,0.00095125
16.978001,0.010000,-44.921875,-5.615234,8.239746,-0.012085,-0.904541,0.512329,-44.921875,-46.749542,26.969707,60.466091,72.236542,73.473907,-13.007816,0.09512492,0.00105125,0.00095125
16.999001,0.010000,-64.636230,3.417969,7.080078,-0.030151,-0.969971,0.474121,-64.636230,-66.463898,26.305069,63.904995,70.842583,71.571899,-7.666904,0.09512492,0.00105125,0.00095125
17.020000,0.010000,-81.848145,10.559082,8.605957,0.029907,-0.970581,0.182251,-81.848145,-83.675812,25.468311,79.226181,70.882904,70.005821,9.220360,0.09512492,0.00105125,0.00095125
17.041000,0.010000,-55.786133,2.624512,5.187988,0.013550,-0.959229,0.156860,-55.786133,-57.613800,24.892174,80.678780,71.293404,70.306763,10.372017,0.09512492,0.00105125,0.00095125
17.062000,0.010000,-40.344238,0.915527,-2.746582,-0.069702,-0.854126,0.429565,-40.344238,-42.171906,24.470455,63.000809,70.122963,70.871681,-7.870872,0.09512492,0.00105125,0.00095125
17.083000,0.010000,-49.804687,-13.244629,-10.070801,-0.076660,-0.833374,0.699707,-49.804687,-51.632355,23.954132,49.814507,67.723907,69.606636,-19.792130,0.09512492,0.00105125,0.00095125
17.104000,0.010000,-75.744629,-7.812500,3.906250,-0.055542,-0.885986,0.575928,-75.744629,-77.572296,23.178410,56.853165,65.987892,66.948181,-10.095016,0.09512492,0.00105125,0.00095125
17.125000,0.010000,-77.941895,-3.723145,0.061035,0.031860,-0.953247,0.376465,-77.941895,-79.769562,22.380714,68.379562,65.493584,65.190193,3.189369,0.09512492,0.00105125,0.00095125
17.146000,0.010000,-65.307617,-2.136230,-9.460449,0.062256,-0.885742,0.441284,-65.307617,-67.135284,21.709362,63.291111,64.676582,64.822227,-1.531116,0.09512492,0.00105125,0.00095125
17.167002,0.010000,-65.734863,-8.850098,-6.530762,-0.021606,-0.759277,0.634033,-65.734863,-67.562531,21.033737,50.120129,62.680542,64.000954,-13.880825,0.09512492,0.00105125,0.00095125
17.188002,0.010000,-99.304199,-17.028809,-27.465820,-0.107910,-0.760742,0.941650,-99.304199,-101.131866,20.022419,38.751526,59.489178,61.669224,-22.917698,0.09512492,0.00105125,0.00095125
17.209002,0.010000,-121.887207,-4.821777,-22.827148,-0.029175,-0.886719,0.583862,-121.887207,-123.714874,18.785271,56.604164,58.095276,58.252029,-1.647865,0.09512492,0.00105125,0.00095125
17.230001,0.010000,-101.379395,6.042480,-16.235352,0.095581,-0.844727,0.395996,-101.379395,-103.207062,17.753201,64.254387,57.747265,57.063206,7.191181,0.09512492,0.00105125,0.00095125
17.251001,0.010000,-90.087891,-9.338379,-11.169434,0.066650,-0.739136,0.568481,-90.087891,-91.915558,16.834045,52.246353,56.392269,56.828110,-4.581757,0.09512492,0.00105125,0.00095125
17.272001,0.010000,-108.581543,-33.264160,-21.850586,-0.165161,-0.414551,1.102661,-108.581543,-110.409210,15.729954,20.395494,51.969013,55.288177,-34.892685,0.09512492,0.00105125,0.00095125
17.293001,0.010000,-152.770996,-52.551270,-49.743652,-0.204834,-0.807495,1.287354,-152.770996,-154.598663,14.183968,31.776545,48.649281,50.423027,-18.646482,0.09512492,0.00105125,0.00095125
17.314001,0.010000,-179.077148,31.372070,5.004883,0.104126,-0.850586,0.319946,-179.077148,-180.904816,12.374920,68.417877,48.892803,46.840233,21.577644,0.09512492,0.00105125,0.00095125
17.335001,0.010000,-130.920410,3.967285,6.713867,0.132690,-0.658813,0.228149,-130.920410,-132.748077,11.047440,68.168274,49.525177,47.565323,20.602951,0.09512492,0.00105125,0.00095125
17.356001,0.010000,-80.871582,-32.653809,4.455566,-0.197876,-0.241577,0.981812,-80.871582,-82.699249,10.220448,13.560862,45.355751,48.698185,-35.137321,0.09512492,0.00105125,0.00095125
17.377001,0.010000,-113.220215,-53.588867,-33.691406,-0.371338,-0.243286,1.388550,-113.220215,-115.047882,9.069969,9.606872,40.914101,44.205273,-34.598400,0.09512492,0.00105125,0.00095125
17.398001,0.010000,-161.926270,13.549805,-33.447266,-0.011597,-0.634644,0.744019,-161.926270,-163.753937,7.432430,40.460548,39.389187,39.276562,1.183987,0.09512492,0.00105125,0.00095125
17.419001,0.010000,-147.949219,27.221680,-11.779785,0.063965,-0.499023,0.300659,-147.949219,-149.776886,5.934661,58.367786,39.839230,37.891418,20.476368,0.09512492,0.00105125,0.00095125
17.440001,0.010000,-87.036133,-0.671387,14.282227,-0.133057,-0.118530,0.866089,-87.036133,-88.863800,5.046023,7.703636,35.978230,38.950592,-31.246956,0.09512492,0.00105125,0.00095125
17.461000,0.010000,-84.777832,-54.504395,-20.629883,-0.361938,0.094360,1.296021,-84.777832,-86.605499,4.179968,-4.011274,31.390560,35.112175,-39.123447,0.09512492,0.00105125,0.00095125
17.482000,0.010000,-129.272461,-87.097168,-69.091797,-0.361694,-0.595337,1.303955,-129.272461,-131.100128,2.868967,23.747139,29.477188,30.079559,-6.332420,0.09512492,0.00105125,0.00095125
17.503000,0.010000,-117.980957,52.978516,-27.709961,0.094849,-0.377563,0.453003,-117.980957,-119.808624,1.670880,39.206821,29.318602,28.279102,10.927719,0.09512492,0.00105125,0.00095125
17.524000,0.010000,-60.302734,39.367676,3.417969,0.114502,-0.148682,0.932373,-60.302734,-62.130402,1.049576,8.993981,26.823021,28.697298,-19.703316,0.09512492,0.00105125,0.00095125
17.545000,0.010000,-65.612793,2.807617,39.611816,-0.259155,0.127441,1.234009,-65.612793,-67.440460,0.375172,-5.771260,23.112242,26.148617,-31.919876,0.09512492,0.00105125,0.00095125
17.566000,0.010000,-81.237793,12.207031,16.601562,-0.466675,0.222778,1.173828,-81.237793,-83.065460,-0.455483,-10.001902,19.210623,22.281588,-32.283489,0.09512492,0.00105125,0.00095125
17.587000,0.010000,-76.904297,-17.272949,-46.264648,-0.205078,-0.363770,0.952148,-76.904297,-78.731964,-1.242802,20.479975,18.618944,18.423304,2.056671,0.09512492,0.00105125,0.00095125
17.608002,0.010000,-34.851074,-4.394531,-22.827148,0.072021,-0.118042,0.771118,-34.851074,-36.678741,-1.609590,8.666078,17.340282,18.252157,-9.586080,0.09512492,0.00105125,0.00095125
17.629002,0.010000,-4.394531,-15.014648,6.286621,-0.164795,0.169312,1.208374,-4.394531,-6.222198,-1.671812,-7.903856,14.882633,17.278061,-25.181917,0.09512492,0.00105125,0.00095125
17.650002,0.010000,-29.663086,0.244141,-0.793457,-0.342773,0.148193,1.174194,-29.663086,-31.490751,-1.986719,-6.907825,12.524866,14.567726,-21.475552,0.09512492,0.00105125,0.00095125
17.671001,0.010000,-59.387207,-25.146484,-31.127930,-0.328369,0.185059,0.977783,-59.387207,-61.214874,-2.598868,-10.171571,9.811952,11.912718,-22.084290,0.09512492,0.00105125,0.00095125
17.692001,0.010000,-29.907227,-55.541992,-48.950195,-0.205688,-0.161011,0.942749,-29.907227,-31.734892,-2.916217,9.473277,9.492575,9.494603,-0.021326,0.09512492,0.00105125,0.00095125
17.713001,0.010000,-16.601562,-20.507812,-21.240234,0.039795,-0.010986,0.806396,-16.601562,-18.429228,-3.100509,0.779599,8.496992,9.308283,-8.528684,0.09512492,0.00105125,0.00095125
17.734001,0.010000,1.831055,22.094727,-2.685547,-0.103027,0.295288,0.470093,1.831055,0.003389,-3.100476,-31.532667,4.689205,8.497026,-40.029694,0.09512492,0.00105125,0.00095125
17.755001,0.010000,66.589355,66.894531,7.263184,-0.343994,0.218506,0.889404,66.589355,64.761688,-2.452859,-12.905710,3.601502,5.336822,-18.242533,0.09512492,0.00105125,0.00095125
17.776001,0.010000,92.468262,35.888672,-5.310059,-0.304199,0.033447,0.631104,92.468262,90.640594,-1.546453,-2.733308,3.819088,4.507908,-7.241217,0.09512492,0.00105125,0.00095125
17.797001,0.010000,-16.357422,48.339844,-27.587891,0.176270,-0.196899,0.260010,-16.357422,-18.185087,-1.728304,32.080051,6.342858,3.637237,28.442814,0.09512492,0.00105125,0.00095125
17.818001,0.010000,-0.061035,24.230957,-7.385254,-0.118774,-0.038696,1.036499,-0.061035,-1.888701,-1.747191,2.124179,5.924466,6.323971,-4.199792,0.09512492,0.00105125,0.00095125
17.839001,0.010000,0.305176,30.090332,3.234863,-0.101563,0.013794,1.005859,0.305176,-1.522490,-1.762416,-0.781707,5.272765,5.909241,-6.690948,0.09512492,0.00105125,0.00095125
17.860001,0.010000,1.281738,18.859863,4.821777,-0.149658,-0.056885,1.007935,1.281738,-0.545928,-1.767875,3.195218,5.070199,5.267306,-2.072088,0.09512492,0.00105125,0.00095125
17.881001,0.010000,1.342773,3.540039,3.295898,-0.139648,-0.005249,0.997437,1.342773,-0.484893,-1.772724,0.298605,4.611913,5.065350,-4.766745,0.09512492,0.00105125,0.00095125
17.902000,0.010000,0.732422,4.394531,8.178711,0.218018,-0.032227,1.013428,0.732422,-1.095244,-1.783676,1.780656,4.332679,4.600961,-2.820305,0.09512492,0.00105125,0.00095125
17.923000,0.010000,-2.624512,4.577637,45.471191,-0.026245,-0.023560,0.999756,-2.624512,-4.452178,-1.828198,1.349479,4.008616,4.288157,-2.938679,0.09512492,0.00105125,0.00095125
17.944000,0.010000,-2.258301,4.516602,38.635254,-0.299805,-0.048706,0.998535,-2.258301,-4.085967,-1.869058,2.674755,3.844760,3.967756,-1.293001,0.09512492,0.00105125,0.00095125
17.965000,0.010000,1.098633,3.540039,3.601074,-0.171631,0.030884,0.991333,1.098633,-0.729033,-1.876348,-1.758264,3.305176,3.837469,-5.595733,0.09512492,0.00105125,0.00095125
17.986000,0.010000,1.342773,2.624512,4.699707,-0.783203,-0.124146,0.913818,1.342773,-0.484893,-1.881197,5.889323,3.546605,3.300327,2.588997,0.09512492,0.00105125,0.00095125
18.007000,0.010000,3.112793,1.953125,-46.569824,-1.070068,0.027588,0.947632,3.112793,1.285127,-1.868346,-1.105726,3.115681,3.559456,-4.665182,0.09512492,0.00105125,0.00095125
18.028002,0.010000,7.202148,1.281738,-62.194824,-0.494751,0.055176,0.987549,7.202148,5.374482,-1.814601,-2.859728,2.595903,3.169426,-6.029154,0.09512492,0.00105125,0.00095125
18.049002,0.010000,6.652832,1.037598,-57.495117,0.725708,-0.062134,1.060425,6.652832,4.825166,-1.766350,2.768335,2.655967,2.644155,0.124181,0.09512492,0.00105125,0.00095125
18.070002,0.010000,5.371094,2.441406,-47.302246,1.572144,-0.113403,1.142822,5.371094,3.543428,-1.730915,3.339211,2.753024,2.691401,0.647809,0.09512492,0.00105125,0.00095125
18.091002,0.010000,2.258301,1.403809,-0.793457,0.300293,-0.057007,1.101929,2.258301,0.430635,-1.726609,2.857460,2.766855,2.757331,0.100129,0.09512492,0.00105125,0.00095125
18.112001,0.010000,0.671387,3.417969,24.230957,1.992310,0.180298,1.198242,0.671387,-1.156279,-1.738172,-4.434489,2.071365,2.755293,-7.189782,0.09512492,0.00105125,0.00095125
18.133001,0.010000,-7.080078,5.737305,105.957031,-0.002808,-0.153076,1.006348,-7.080078,-8.907744,-1.827249,8.648964,2.616455,1.982288,6.666677,0.09512492,0.00105125,0.00095125
18.154001,0.010000,-6.835937,5.187988,106.750488,-0.939209,-0.257690,0.944458,-6.835937,-8.663604,-1.913885,10.949581,3.330748,2.529819,8.419763,0.09512492,0.00105125,0.00095125
18.175001,0.010000,-4.211426,4.394531,77.209473,-2.224243,-0.025391,0.826904,-4.211426,-6.039092,-1.974276,0.613036,3.017580,3.270357,-2.657322,0.09512492,0.00105125,0.00095125
18.196001,0.010000,1.159668,5.554199,3.662109,-0.106812,-0.121582,0.938232,1.159668,-0.667998,-1.980956,7.336730,3.422394,3.010900,4.325830,0.09512492,0.00105125,0.00095125
18.217001,0.010000,0.122070,2.319336,17.517090,-2.197998,-0.194336,0.809570,0.122070,-1.705596,-1.998012,4.742754,3.532559,3.405338,1.337416,0.09512492,0.00105125,0.00095125
18.238001,0.010000,10.681152,0.244141,-105.224609,-0.791260,-0.030518,0.923462,10.681152,8.853486,-1.909477,1.437527,3.413383,3.621094,-2.183568,0.09512492,0.00105125,0.00095125
18.259001,0.010000,11.657715,-0.427246,-114.196777,0.767578,0.028687,1.071045,11.657715,9.830049,-1.811177,-1.247148,3.059000,3.511683,-4.758831,0.09512492,0.00105125,0.00095125
18.280001,0.010000,8.605957,1.098633,-78.979492,1.536621,-0.062500,1.141479,8.605957,6.778291,-1.743394,1.870079,3.007239,3.126782,-1.256703,0.09512492,0.00105125,0.00095125
18.301001,0.010000,5.004883,2.014160,-35.339355,1.837646,-0.359497,1.090942,5.004883,3.177217,-1.711622,9.548839,3.658258,3.039011,6.509828,0.09512492,0.00105125,0.00095125
18.322001,0.010000,2.868652,5.065918,-5.981445,2.238647,-0.352417,1.206421,2.868652,1.040986,-1.701212,7.889889,4.070211,3.668668,4.221222,0.09512492,0.00105125,0.00095125
18.343000,0.010000,-3.234863,4.333496,63.659668,1.810181,0.110474,1.154907,-3.234863,-5.062530,-1.751837,-2.945245,3.357057,4.019586,-6.964830,0.09512492,0.00105125,0.00095125
18.364000,0.010000,-7.019043,6.347656,106.994629,-0.459106,-0.301514,0.975220,-7.019043,-8.846709,-1.840305,15.627770,4.444255,3.268589,12.359180,0.09512492,0.00105125,0.00095125
18.385000,0.010000,-4.760742,4.028320,83.862305,-1.251709,-0.014038,0.908447,-4.760742,-6.588408,-1.906189,0.520036,4.011347,4.378371,-3.858335,0.09512492,0.00105125,0.00095125
18.406000,0.010000,-1.098633,3.845215,32.531738,-2.242188,0.270630,0.833496,-1.098633,-2.926299,-1.935452,-6.454716,2.989285,3.982084,-10.436800,0.09512492,0.00105125,0.00095125
18.427000,0.010000,1.220703,4.150391,2.014160,-0.731323,0.003174,0.911255,1.220703,-0.606963,-1.941521,-0.155634,2.684632,2.983215,-3.138849,0.09512492,0.00105125,0.00095125
18.448000,0.010000,5.981445,1.647949,-53.283691,-1.838623,-0.134277,0.855103,5.981445,4.153779,-1.899984,3.788604,2.827234,2.726170,1.062434,0.09512492,0.00105125,0.00095125
18.469002,0.010000,10.620117,0.366211,-105.041504,-0.355591,0.069824,0.977051,10.620117,8.792451,-1.812059,-3.841931,2.272391,2.915158,-6.757090,0.09512492,0.00105125,0.00095125
18.490002,0.010000,10.253906,-0.183105,-98.205566,0.895264,-0.117676,1.073975,10.253906,8.426240,-1.727797,4.810864,2.590110,2.356653,2.454211,0.09512492,0.00105125,0.00095125
18.511002,0.010000,8.239746,1.220703,-71.533203,1.799316,-0.180420,1.150635,8.239746,6.412080,-1.663676,4.828624,2.861069,2.654230,2.174394,0.09512492,0.00105125,0.00095125
18.532001,0.010000,2.380371,1.953125,1.098633,0.348755,-0.162720,1.088989,2.380371,0.552705,-1.658149,8.098998,3.364328,2.866596,5.232402,0.09512492,0.00105125,0.00095125
18.553001,0.010000,2.563477,3.295898,-3.417969,2.521362,0.241455,1.227783,2.563477,0.735811,-1.650791,-4.920935,2.582851,3.371686,-8.292622,0.09512492,0.00105125,0.00095125
18.574001,0.010000,-8.361816,6.408691,122.497559,-0.044312,-0.344116,1.017212,-8.361816,-10.189483,-1.752686,18.673866,4.021306,2.480957,16.192909,0.09512492,0.00105125,0.00095125
18.595001,0.010000,-6.652832,5.371094,109.313965,-0.523926,-0.304688,0.980713,-6.652832,-8.480498,-1.837491,15.324411,5.019775,3.936501,11.387911,0.09512492,0.00105125,0.00095125
18.616001,0.010000,-5.310059,4.089355,90.576172,-2.118774,-0.091675,0.817139,-5.310059,-7.137725,-1.908868,2.311754,4.697587,4.948398,-2.636644,0.09512492,0.00105125,0.00095125
18.637001,0.010000,-1.770020,5.737305,31.555176,-1.509644,0.397827,0.872070,-1.770020,-3.597686,-1.944845,-12.854074,2.995432,4.661610,-17.515684,0.09512492,0.00105125,0.00095125
18.658001,0.010000,0.427246,2.441406,-13.366699,-2.328003,-0.131348,0.820435,0.427246,-1.400420,-1.958849,3.046003,2.987571,2.981428,0.064575,0.09512492,0.00105125,0.00095125
18.679001,0.010000,8.911133,1.037598,-89.843750,-1.449585,-0.197998,0.893921,8.911133,7.083467,-1.888015,6.631471,3.398293,3.058405,3.573066,0.09512492,0.00105125,0.00095125
18.700001,0.010000,11.657715,-0.305176,-123.535156,-0.174072,0.010864,0.974609,11.657715,9.830049,-1.789714,-0.628718,3.104173,3.496593,-4.125311,0.09512492,0.00105125,0.00095125
18.721001,0.010000,12.695313,-1.586914,-127.929687,0.505615,-0.014282,1.037964,12.695313,10.867646,-1.681038,0.708727,2.974645,3.212850,-2.504123,0.09512492,0.00105125,0.00095125
18.742001,0.010000,11.474609,-0.122070,-111.633301,2.221802,-0.079712,1.191650,11.474609,9.646943,-1.584568,1.810900,2.951237,3.071115,-1.260215,0.09512492,0.00105125,0.00095125
18.763000,0.010000,3.845215,-0.793457,-14.892578,0.174805,-0.041260,1.039307,3.845215,2.017549,-1.564393,2.241952,2.902023,2.971412,-0.729460,0.09512492,0.00105125,0.00095125
18.784000,0.010000,2.624512,6.408691,-2.380371,3.229370,0.290161,1.247803,2.624512,0.796846,-1.556424,-4.790863,2.177448,2.909991,-7.700854,0.09512492,0.00105125,0.00095125
18.805000,0.010000,-10.253906,6.469727,145.324707,1.259888,-0.108032,1.118896,-10.253906,-12.081573,-1.677240,3.668431,2.209954,2.056632,1.611799,0.09512492,0.00105125,0.00095125
18.826000,0.010000,-12.939453,7.873535,180.541992,-0.690186,-0.312866,0.940796,-12.939453,-14.767119,-1.824911,15.010057,3.293939,2.062283,12.947775,0.09512492,0.00105125,0.00095125
18.847000,0.010000,-11.230469,4.516602,165.039062,-2.601807,-0.247681,0.787964,-11.230469,-13.058135,-1.955493,5.205791,3.357644,3.163358,2.042434,0.09512492,0.00105125,0.00095125
18.868000,0.010000,-3.540039,4.089355,62.438965,-1.309326,0.126343,0.908081,-3.540039,-5.367705,-2.009170,-4.533552,2.558424,3.303967,-7.837519,0.09512492,0.00105125,0.00095125
18.889002,0.010000,4.455566,2.807617,-46.569824,-2.988892,-0.312256,0.734619,4.455566,2.627900,-1.982891,5.792991,2.889891,2.584703,3.208288,0.09512492,0.00105125,0.00095125
